######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 11. Reports the 320 executions on a total of 320 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
219 gp05-02Osp NA NA  NA 8888      1247  41.66667   1247      1247      0.009
220 gp05-02Osp NA NA  NA 9999      1247  41.66667   1247      1247      0.008
221 gp05-03Osp NA NA  NA    0      1265  41.66667   1265      1265      0.000
222 gp05-03Osp NA NA  NA 1111      1265  41.66667   1265      1265      0.000
223 gp05-03Osp NA NA  NA 2222      1265  41.66667   1265      1265      0.000
224 gp05-03Osp NA NA  NA 3333      1265  41.66667   1265      1265      0.000
225 gp05-03Osp NA NA  NA 4444      1265  41.66667   1265      1265      0.000
226 gp05-03Osp NA NA  NA 5555      1265  41.66667   1265      1265      0.000
227 gp05-03Osp NA NA  NA 6666      1265  41.66667   1265      1265      0.000
228 gp05-03Osp NA NA  NA 7777      1265  41.66667   1265      1265      0.000
229 gp05-03Osp NA NA  NA 8888      1265  41.66667   1265      1265      0.000
230 gp05-03Osp NA NA  NA 9999      1265  41.66667   1265      1265      0.000
231 gp05-04Osp NA NA  NA    0      1258  41.66667   1258      1258      1.825
232 gp05-04Osp NA NA  NA 1111      1258  41.66667   1258      1258      0.780
233 gp05-04Osp NA NA  NA 2222      1258  41.66667   1258      1258      0.848
234 gp05-04Osp NA NA  NA 3333      1258  41.66667   1258      1258      1.081
235 gp05-04Osp NA NA  NA 4444      1258  41.66667   1258      1258      0.103
236 gp05-04Osp NA NA  NA 5555      1258  41.66667   1258      1258      0.687
237 gp05-04Osp NA NA  NA 6666      1258  41.66667   1258      1258      0.782
238 gp05-04Osp NA NA  NA 7777      1258  41.66667   1258      1258      0.167
239 gp05-04Osp NA NA  NA 8888      1258  41.66667   1258      1258      0.647
240 gp05-04Osp NA NA  NA 9999      1258  41.66667   1258      1258      0.133
241 gp05-05Osp NA NA  NA    0      1280  41.66667   1280      1280      0.066
242 gp05-05Osp NA NA  NA 1111      1280  41.66667   1280      1280      0.378
243 gp05-05Osp NA NA  NA 2222      1280  41.66667   1280      1280      0.084
244 gp05-05Osp NA NA  NA 3333      1280  41.66667   1280      1280      0.080
245 gp05-05Osp NA NA  NA 4444      1280  41.66667   1280      1280      0.222
246 gp05-05Osp NA NA  NA 5555      1280  41.66667   1280      1280      0.360
247 gp05-05Osp NA NA  NA 6666      1280  41.66667   1280      1280      0.176
248 gp05-05Osp NA NA  NA 7777      1280  41.66667   1280      1280      0.261
249 gp05-05Osp NA NA  NA 8888      1280  41.66667   1280      1280      0.101
250 gp05-05Osp NA NA  NA 9999      1280  41.66667   1280      1280      0.102
