######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: instance replication
#  4: seed for execution
#  5: lower bound 
#  6: makespan at 300 seconds
#  7: Time to best solution
######################################################################
1737  GSSfrompspTa18   3    7 1153  1153   0.220
1738  GSSfrompspTa18   3    8 1153  1153   0.222
1739  GSSfrompspTa18   3    9 1153  1153   0.219
1740  GSSfrompspTa18   3   10 1153  1153   0.222
1741  GSSfrompspTa18   4    1 1153  1153 214.516
1742  GSSfrompspTa18   4    2 1153  1153  77.852
1743  GSSfrompspTa18   4    3 1153  1153  19.191
1744  GSSfrompspTa18   4    4 1153  1153  43.119
1745  GSSfrompspTa18   4    5 1153  1153 156.327
1746  GSSfrompspTa18   4    6 1153  1153  19.759
1747  GSSfrompspTa18   4    7 1153  1153  61.773
1748  GSSfrompspTa18   4    8 1153  1153  11.336
1749  GSSfrompspTa18   4    9 1153  1153  45.760
1750  GSSfrompspTa18   4   10 1153  1153  10.587
1751  GSSfrompspTa18   5    1 1153  1153  13.147
1752  GSSfrompspTa18   5    2 1153  1153  39.488
1753  GSSfrompspTa18   5    3 1153  1153   2.833
1754  GSSfrompspTa18   5    4 1153  1153   8.856
1755  GSSfrompspTa18   5    5 1153  1153   7.466
1756  GSSfrompspTa18   5    6 1153  1153   8.662
1757  GSSfrompspTa18   5    7 1153  1153   5.795
1758  GSSfrompspTa18   5    8 1153  1153  11.808
1759  GSSfrompspTa18   5    9 1153  1153   3.758
1760  GSSfrompspTa18   5   10 1153  1153   8.270
1761  GSSfrompspTa18   6    1 1153  1153   0.271
1762  GSSfrompspTa18   6    2 1153  1153   0.270
1763  GSSfrompspTa18   6    3 1153  1153   0.271
1764  GSSfrompspTa18   6    4 1153  1153   0.272
1765  GSSfrompspTa18   6    5 1153  1153   0.269
1766  GSSfrompspTa18   6    6 1153  1153   0.270
1767  GSSfrompspTa18   6    7 1153  1153   0.273
1768  GSSfrompspTa18   6    8 1153  1153   0.271
1769  GSSfrompspTa18   6    9 1153  1153   0.271
1770  GSSfrompspTa18   6   10 1153  1153   0.269
1771  GSSfrompspTa18   7    1 1153  1153   0.357
1772  GSSfrompspTa18   7    2 1153  1153   0.355
1773  GSSfrompspTa18   7    3 1153  1153   0.356
1774  GSSfrompspTa18   7    4 1153  1153   0.360
1775  GSSfrompspTa18   7    5 1153  1153   0.355
1776  GSSfrompspTa18   7    6 1153  1153   0.354
1777  GSSfrompspTa18   7    7 1153  1153   0.359
1778  GSSfrompspTa18   7    8 1153  1153   0.354
1779  GSSfrompspTa18   7    9 1153  1153   0.367
1780  GSSfrompspTa18   7   10 1153  1153   0.354
1781  GSSfrompspTa18   8    1 1153  1153   0.109
1782  GSSfrompspTa18   8    2 1153  1153   0.108
1783  GSSfrompspTa18   8    3 1153  1153   0.106
1784  GSSfrompspTa18   8    4 1153  1153   0.107
1785  GSSfrompspTa18   8    5 1153  1153   0.108
1786  GSSfrompspTa18   8    6 1153  1153   0.109
1787  GSSfrompspTa18   8    7 1153  1153   0.108
1788  GSSfrompspTa18   8    8 1153  1153   0.107
1789  GSSfrompspTa18   8    9 1153  1153   0.108
1790  GSSfrompspTa18   8   10 1153  1153   0.111
1791  GSSfrompspTa18   9    1 1172  1174   5.193
1792  GSSfrompspTa18   9    2 1172  1174  10.325
1793  GSSfrompspTa18   9    3 1172  1174   3.999
1794  GSSfrompspTa18   9    4 1172  1174   1.566
1795  GSSfrompspTa18   9    5 1172  1174   2.954
1796  GSSfrompspTa18   9    6 1172  1174   4.786
1797  GSSfrompspTa18   9    7 1172  1174  13.949
1798  GSSfrompspTa18   9    8 1172  1174  26.737
1799  GSSfrompspTa18   9    9 1172  1174   2.454
1800  GSSfrompspTa18   9   10 1172  1174  53.114
1801  GSSfrompspTa19   0    1 1202  1202   0.206
1802  GSSfrompspTa19   0    2 1202  1202   0.204
1803  GSSfrompspTa19   0    3 1202  1202   0.207
1804  GSSfrompspTa19   0    4 1202  1202   0.208
1805  GSSfrompspTa19   0    5 1202  1202   0.208
1806  GSSfrompspTa19   0    6 1202  1202   0.207
1807  GSSfrompspTa19   0    7 1202  1202   0.206
1808  GSSfrompspTa19   0    8 1202  1202   0.206
1809  GSSfrompspTa19   0    9 1202  1202   0.208
1810  GSSfrompspTa19   0   10 1202  1202   0.210
1811  GSSfrompspTa19   1    1 1202  1202   2.458
1812  GSSfrompspTa19   1    2 1202  1202   2.053
1813  GSSfrompspTa19   1    3 1202  1202   1.101
1814  GSSfrompspTa19   1    4 1202  1202   1.849
1815  GSSfrompspTa19   1    5 1202  1202   4.407
1816  GSSfrompspTa19   1    6 1202  1202   4.264
1817  GSSfrompspTa19   1    7 1202  1202   2.308
1818  GSSfrompspTa19   1    8 1202  1202   1.830
1819  GSSfrompspTa19   1    9 1202  1202   1.453
1820  GSSfrompspTa19   1   10 1202  1202   1.235
1821  GSSfrompspTa19   2    1 1209  1232   0.814
1822  GSSfrompspTa19   2    2 1209  1232   1.076
1823  GSSfrompspTa19   2    3 1209  1232   0.512
1824  GSSfrompspTa19   2    4 1209  1232   1.726
1825  GSSfrompspTa19   2    5 1209  1232   4.310
1826  GSSfrompspTa19   2    6 1209  1232   0.716
1827  GSSfrompspTa19   2    7 1209  1232   4.955
1828  GSSfrompspTa19   2    8 1209  1232   1.261
1829  GSSfrompspTa19   2    9 1209  1232   1.274
1830  GSSfrompspTa19   2   10 1209  1232   0.415
1831  GSSfrompspTa19   3    1 1202  1202   0.051
1832  GSSfrompspTa19   3    2 1202  1202   0.051
1833  GSSfrompspTa19   3    3 1202  1202   0.052
1834  GSSfrompspTa19   3    4 1202  1202   0.051
1835  GSSfrompspTa19   3    5 1202  1202   0.053
1836  GSSfrompspTa19   3    6 1202  1202   0.053
1837  GSSfrompspTa19   3    7 1202  1202   0.051
1838  GSSfrompspTa19   3    8 1202  1202   0.053
1839  GSSfrompspTa19   3    9 1202  1202   0.053
1840  GSSfrompspTa19   3   10 1202  1202   0.053
1841  GSSfrompspTa19   4    1 1202  1202   0.888
1842  GSSfrompspTa19   4    2 1202  1202   0.884
1843  GSSfrompspTa19   4    3 1202  1202   0.892
1844  GSSfrompspTa19   4    4 1202  1202   0.885
1845  GSSfrompspTa19   4    5 1202  1202   0.883
1846  GSSfrompspTa19   4    6 1202  1202   0.882
1847  GSSfrompspTa19   4    7 1202  1202   0.886
1848  GSSfrompspTa19   4    8 1202  1202   0.884
1849  GSSfrompspTa19   4    9 1202  1202   0.895
1850  GSSfrompspTa19   4   10 1202  1202   0.885
1851  GSSfrompspTa19   5    1 1202  1202   0.386
1852  GSSfrompspTa19   5    2 1202  1202   0.318
1853  GSSfrompspTa19   5    3 1202  1202   0.310
1854  GSSfrompspTa19   5    4 1202  1202   0.412
1855  GSSfrompspTa19   5    5 1202  1202   0.468
1856  GSSfrompspTa19   5    6 1202  1202   0.335
1857  GSSfrompspTa19   5    7 1202  1202   1.833
1858  GSSfrompspTa19   5    8 1202  1202   0.328
1859  GSSfrompspTa19   5    9 1202  1202   0.748
1860  GSSfrompspTa19   5   10 1202  1202   0.226
1861  GSSfrompspTa19   6    1 1202  1202   0.153
1862  GSSfrompspTa19   6    2 1202  1202   0.154
1863  GSSfrompspTa19   6    3 1202  1202   0.156
1864  GSSfrompspTa19   6    4 1202  1202   0.154
1865  GSSfrompspTa19   6    5 1202  1202   0.154
1866  GSSfrompspTa19   6    6 1202  1202   0.152
1867  GSSfrompspTa19   6    7 1202  1202   0.154
1868  GSSfrompspTa19   6    8 1202  1202   0.155
1869  GSSfrompspTa19   6    9 1202  1202   0.156
1870  GSSfrompspTa19   6   10 1202  1202   0.155
1871  GSSfrompspTa19   7    1 1202  1202   0.030
1872  GSSfrompspTa19   7    2 1202  1202   0.029
1873  GSSfrompspTa19   7    3 1202  1202   0.030
1874  GSSfrompspTa19   7    4 1202  1202   0.028
1875  GSSfrompspTa19   7    5 1202  1202   0.029
1876  GSSfrompspTa19   7    6 1202  1202   0.029
1877  GSSfrompspTa19   7    7 1202  1202   0.029
1878  GSSfrompspTa19   7    8 1202  1202   0.030
1879  GSSfrompspTa19   7    9 1202  1202   0.030
1880  GSSfrompspTa19   7   10 1202  1202   0.028
1881  GSSfrompspTa19   8    1 1206  1206   0.126
1882  GSSfrompspTa19   8    2 1206  1206   0.127
1883  GSSfrompspTa19   8    3 1206  1206   0.128
1884  GSSfrompspTa19   8    4 1206  1206   0.128
1885  GSSfrompspTa19   8    5 1206  1206   0.129
1886  GSSfrompspTa19   8    6 1206  1206   0.129
1887  GSSfrompspTa19   8    7 1206  1206   0.127
1888  GSSfrompspTa19   8    8 1206  1206   0.127
1889  GSSfrompspTa19   8    9 1206  1206   0.129
1890  GSSfrompspTa19   8   10 1206  1206   0.147
1891  GSSfrompspTa19   9    1 1202  1202   0.211
1892  GSSfrompspTa19   9    2 1202  1202   0.212
1893  GSSfrompspTa19   9    3 1202  1202   0.211
1894  GSSfrompspTa19   9    4 1202  1202   0.213
1895  GSSfrompspTa19   9    5 1202  1202   0.210
1896  GSSfrompspTa19   9    6 1202  1202   0.210
1897  GSSfrompspTa19   9    7 1202  1202   0.211
1898  GSSfrompspTa19   9    8 1202  1202   0.212
1899  GSSfrompspTa19   9    9 1202  1202   0.212
1900  GSSfrompspTa19   9   10 1202  1202   0.212
1901  GSSfrompspTa20   0    1 1187  1215  11.353
1902  GSSfrompspTa20   0    2 1187  1215  38.801
1903  GSSfrompspTa20   0    3 1187  1215   2.374
1904  GSSfrompspTa20   0    4 1187  1215  13.513
1905  GSSfrompspTa20   0    5 1187  1215   3.696
1906  GSSfrompspTa20   0    6 1187  1215  23.236
1907  GSSfrompspTa20   0    7 1187  1215   0.921
1908  GSSfrompspTa20   0    8 1187  1215   1.067
1909  GSSfrompspTa20   0    9 1187  1215  32.150
1910  GSSfrompspTa20   0   10 1187  1215  11.687
1911  GSSfrompspTa20   1    1 1186  1186   5.120
1912  GSSfrompspTa20   1    2 1186  1186   1.954
1913  GSSfrompspTa20   1    3 1186  1186  13.336
1914  GSSfrompspTa20   1    4 1186  1186   4.681
1915  GSSfrompspTa20   1    5 1186  1186   2.343
1916  GSSfrompspTa20   1    6 1186  1186   3.695
1917  GSSfrompspTa20   1    7 1186  1186   4.886
1918  GSSfrompspTa20   1    8 1186  1186   4.361
1919  GSSfrompspTa20   1    9 1186  1186   1.866
1920  GSSfrompspTa20   1   10 1186  1186   4.845
1921  GSSfrompspTa20   2    1 1186  1186   0.475
1922  GSSfrompspTa20   2    2 1186  1186   0.472
1923  GSSfrompspTa20   2    3 1186  1186   0.473
1924  GSSfrompspTa20   2    4 1186  1186   0.471
1925  GSSfrompspTa20   2    5 1186  1186   0.474
1926  GSSfrompspTa20   2    6 1186  1186   0.475
1927  GSSfrompspTa20   2    7 1186  1186   0.470
1928  GSSfrompspTa20   2    8 1186  1186   0.473
1929  GSSfrompspTa20   2    9 1186  1186   0.475
1930  GSSfrompspTa20   2   10 1186  1186   0.471
1931  GSSfrompspTa20   3    1 1186  1186   0.214
1932  GSSfrompspTa20   3    2 1186  1186   0.214
1933  GSSfrompspTa20   3    3 1186  1186   0.213
1934  GSSfrompspTa20   3    4 1186  1186   0.214
1935  GSSfrompspTa20   3    5 1186  1186   0.213
1936  GSSfrompspTa20   3    6 1186  1186   0.213
1937  GSSfrompspTa20   3    7 1186  1186   0.212
1938  GSSfrompspTa20   3    8 1186  1186   0.212
1939  GSSfrompspTa20   3    9 1186  1186   0.212
1940  GSSfrompspTa20   3   10 1186  1186   0.215
1941  GSSfrompspTa20   4    1 1186  1186   3.530
1942  GSSfrompspTa20   4    2 1186  1186   1.921
1943  GSSfrompspTa20   4    3 1186  1186   1.734
1944  GSSfrompspTa20   4    4 1186  1186   1.413
1945  GSSfrompspTa20   4    5 1186  1186   1.954
1946  GSSfrompspTa20   4    6 1186  1186   5.784
1947  GSSfrompspTa20   4    7 1186  1186   2.023
1948  GSSfrompspTa20   4    8 1186  1186   3.920
1949  GSSfrompspTa20   4    9 1186  1186   2.076
1950  GSSfrompspTa20   4   10 1186  1186   6.654
1951  GSSfrompspTa20   5    1 1186  1186   0.240
1952  GSSfrompspTa20   5    2 1186  1186   0.247
1953  GSSfrompspTa20   5    3 1186  1186   0.240
1954  GSSfrompspTa20   5    4 1186  1186   0.240
1955  GSSfrompspTa20   5    5 1186  1186   0.239
1956  GSSfrompspTa20   5    6 1186  1186   0.239
1957  GSSfrompspTa20   5    7 1186  1186   0.240
1958  GSSfrompspTa20   5    8 1186  1186   0.239
1959  GSSfrompspTa20   5    9 1186  1186   0.239
1960  GSSfrompspTa20   5   10 1186  1186   0.240
1961  GSSfrompspTa20   6    1 1186  1186   0.340
1962  GSSfrompspTa20   6    2 1186  1186   0.339
1963  GSSfrompspTa20   6    3 1186  1186   0.344
1964  GSSfrompspTa20   6    4 1186  1186   0.341
1965  GSSfrompspTa20   6    5 1186  1186   0.343
1966  GSSfrompspTa20   6    6 1186  1186   0.342
1967  GSSfrompspTa20   6    7 1186  1186   0.341
1968  GSSfrompspTa20   6    8 1186  1186   0.342
1969  GSSfrompspTa20   6    9 1186  1186   0.346
1970  GSSfrompspTa20   6   10 1186  1186   0.342
1971  GSSfrompspTa20   7    1 1186  1186   0.345
1972  GSSfrompspTa20   7    2 1186  1186   0.342
1973  GSSfrompspTa20   7    3 1186  1186   0.344
1974  GSSfrompspTa20   7    4 1186  1186   0.340
1975  GSSfrompspTa20   7    5 1186  1186   0.341
1976  GSSfrompspTa20   7    6 1186  1186   0.340
1977  GSSfrompspTa20   7    7 1186  1186   0.340
1978  GSSfrompspTa20   7    8 1186  1186   0.344
1979  GSSfrompspTa20   7    9 1186  1186   0.343
1980  GSSfrompspTa20   7   10 1186  1186   0.341
1981  GSSfrompspTa20   8    1 1193  1193   1.181
1982  GSSfrompspTa20   8    2 1193  1193   1.737
1983  GSSfrompspTa20   8    3 1193  1193   1.112
1984  GSSfrompspTa20   8    4 1193  1193   2.616
1985  GSSfrompspTa20   8    5 1193  1193   1.297
1986  GSSfrompspTa20   8    6 1193  1193  29.300
1987  GSSfrompspTa20   8    7 1193  1193   1.342
1988  GSSfrompspTa20   8    8 1193  1193   1.515
1989  GSSfrompspTa20   8    9 1193  1193   1.452
1990  GSSfrompspTa20   8   10 1193  1193   1.608
1991  GSSfrompspTa20   9    1 1186  1186   1.281
1992  GSSfrompspTa20   9    2 1186  1186   1.282
1993  GSSfrompspTa20   9    3 1186  1186   1.289
1994  GSSfrompspTa20   9    4 1186  1186   1.296
1995  GSSfrompspTa20   9    5 1186  1186   1.315
1996  GSSfrompspTa20   9    6 1186  1186   1.285
1997  GSSfrompspTa20   9    7 1186  1186   1.288
1998  GSSfrompspTa20   9    8 1186  1186   1.291
1999  GSSfrompspTa20   9    9 1186  1186   1.305
2000  GSSfrompspTa20   9   10 1186  1186   1.299
2001  GSSfrompspTa21   0    1 1217  1279 273.601
2002  GSSfrompspTa21   0    2 1217  1273 286.154
2003  GSSfrompspTa21   0    3 1217  1295 211.574
2004  GSSfrompspTa21   0    4 1217  1272 232.425
2005  GSSfrompspTa21   0    5 1217  1279 279.968
2006  GSSfrompspTa21   0    6 1217  1292 298.503
2007  GSSfrompspTa21   0    7 1217  1284 243.990
2008  GSSfrompspTa21   0    8 1217  1295 164.681
2009  GSSfrompspTa21   0    9 1217  1295 104.649
2010  GSSfrompspTa21   0   10 1217  1276 287.076
2011  GSSfrompspTa21   1    1 1217  1281 298.997
2012  GSSfrompspTa21   1    2 1217  1268 284.157
2013  GSSfrompspTa21   1    3 1217  1276 296.565
2014  GSSfrompspTa21   1    4 1217  1285 197.149
2015  GSSfrompspTa21   1    5 1217  1285 240.667
2016  GSSfrompspTa21   1    6 1217  1267 290.472
2017  GSSfrompspTa21   1    7 1217  1270 181.042
2018  GSSfrompspTa21   1    8 1217  1285  89.789
2019  GSSfrompspTa21   1    9 1217  1274 205.335
2020  GSSfrompspTa21   1   10 1217  1272 224.592
2021  GSSfrompspTa21   2    1 1217  1262 241.357
2022  GSSfrompspTa21   2    2 1217  1259 252.029
2023  GSSfrompspTa21   2    3 1217  1269 252.983
2024  GSSfrompspTa21   2    4 1217  1260 227.780
2025  GSSfrompspTa21   2    5 1217  1275 172.576
2026  GSSfrompspTa21   2    6 1217  1268 127.286
2027  GSSfrompspTa21   2    7 1217  1267 158.132
2028  GSSfrompspTa21   2    8 1217  1258 256.838
2029  GSSfrompspTa21   2    9 1217  1274 299.276
2030  GSSfrompspTa21   2   10 1217  1259 286.885
2031  GSSfrompspTa21   3    1 1217  1269 269.208
2032  GSSfrompspTa21   3    2 1217  1264 219.622
2033  GSSfrompspTa21   3    3 1217  1274 289.076
2034  GSSfrompspTa21   3    4 1217  1264 289.103
2035  GSSfrompspTa21   3    5 1217  1267 218.302
2036  GSSfrompspTa21   3    6 1217  1263 132.754
2037  GSSfrompspTa21   3    7 1217  1264 295.989
2038  GSSfrompspTa21   3    8 1217  1276 259.529
2039  GSSfrompspTa21   3    9 1217  1257 261.088
2040  GSSfrompspTa21   3   10 1217  1258 268.939
2041  GSSfrompspTa21   4    1 1217  1276 111.058
2042  GSSfrompspTa21   4    2 1217  1266 135.503
2043  GSSfrompspTa21   4    3 1217  1261 233.304
2044  GSSfrompspTa21   4    4 1217  1260 234.475
2045  GSSfrompspTa21   4    5 1217  1247 266.732
2046  GSSfrompspTa21   4    6 1217  1270 230.772
2047  GSSfrompspTa21   4    7 1217  1271  97.860
2048  GSSfrompspTa21   4    8 1217  1252 202.646
2049  GSSfrompspTa21   4    9 1217  1270 246.908
2050  GSSfrompspTa21   4   10 1217  1265 280.571
2051  GSSfrompspTa21   5    1 1217  1285 158.337
2052  GSSfrompspTa21   5    2 1217  1285 115.710
2053  GSSfrompspTa21   5    3 1217  1278 297.394
2054  GSSfrompspTa21   5    4 1217  1267 290.069
2055  GSSfrompspTa21   5    5 1217  1285  93.882
2056  GSSfrompspTa21   5    6 1217  1285 221.124
2057  GSSfrompspTa21   5    7 1217  1265 116.561
2058  GSSfrompspTa21   5    8 1217  1265 225.056
2059  GSSfrompspTa21   5    9 1217  1281 245.961
2060  GSSfrompspTa21   5   10 1217  1265 267.658
2061  GSSfrompspTa21   6    1 1233  1264 122.801
2062  GSSfrompspTa21   6    2 1233  1249 290.862
2063  GSSfrompspTa21   6    3 1233  1245 136.870
2064  GSSfrompspTa21   6    4 1233  1246 261.871
2065  GSSfrompspTa21   6    5 1233  1254 253.461
2066  GSSfrompspTa21   6    6 1233  1245 196.791
2067  GSSfrompspTa21   6    7 1233  1243 238.756
2068  GSSfrompspTa21   6    8 1233  1256 210.841
2069  GSSfrompspTa21   6    9 1233  1245 245.217
2070  GSSfrompspTa21   6   10 1233  1251 183.555
2071  GSSfrompspTa21   7    1 1217  1296 263.487
2072  GSSfrompspTa21   7    2 1217  1309  37.873
2073  GSSfrompspTa21   7    3 1217  1309  97.115
2074  GSSfrompspTa21   7    4 1217  1309  87.029
2075  GSSfrompspTa21   7    5 1217  1309  36.404
2076  GSSfrompspTa21   7    6 1217  1309  31.445
2077  GSSfrompspTa21   7    7 1217  1309 168.546
2078  GSSfrompspTa21   7    8 1217  1309  28.981
2079  GSSfrompspTa21   7    9 1217  1309  36.883
2080  GSSfrompspTa21   7   10 1217  1309 171.261
2081  GSSfrompspTa21   8    1 1217  1268 105.482
2082  GSSfrompspTa21   8    2 1217  1268  51.404
2083  GSSfrompspTa21   8    3 1217  1268 148.769
2084  GSSfrompspTa21   8    4 1217  1262 254.541
2085  GSSfrompspTa21   8    5 1217  1261 263.226
2086  GSSfrompspTa21   8    6 1217  1261 179.953
2087  GSSfrompspTa21   8    7 1217  1250 223.049
2088  GSSfrompspTa21   8    8 1217  1261 279.854
2089  GSSfrompspTa21   8    9 1217  1262 232.996
2090  GSSfrompspTa21   8   10 1217  1263 203.195
2091  GSSfrompspTa21   9    1 1217  1278 211.219
2092  GSSfrompspTa21   9    2 1217  1275 299.052
2093  GSSfrompspTa21   9    3 1217  1276 141.527
2094  GSSfrompspTa21   9    4 1217  1274 103.283
2095  GSSfrompspTa21   9    5 1217  1279 271.486
2096  GSSfrompspTa21   9    6 1217  1298  28.741
2097  GSSfrompspTa21   9    7 1217  1278 190.994
2098  GSSfrompspTa21   9    8 1217  1284 270.679
2099  GSSfrompspTa21   9    9 1217  1276 222.132
2100  GSSfrompspTa21   9   10 1217  1277 186.650
2101  GSSfrompspTa22   0    1 1240  1296 262.154
2102  GSSfrompspTa22   0    2 1240  1305 130.949
2103  GSSfrompspTa22   0    3 1240  1287 152.852
2104  GSSfrompspTa22   0    4 1240  1312 245.027
2105  GSSfrompspTa22   0    5 1240  1285 225.519
2106  GSSfrompspTa22   0    6 1240  1280 280.427
2107  GSSfrompspTa22   0    7 1240  1305 217.653
2108  GSSfrompspTa22   0    8 1240  1292 296.200
2109  GSSfrompspTa22   0    9 1240  1305 151.590
2110  GSSfrompspTa22   0   10 1240  1295  75.130
2111  GSSfrompspTa22   1    1 1240  1269 184.099
2112  GSSfrompspTa22   1    2 1240  1275 274.811
2113  GSSfrompspTa22   1    3 1240  1283 190.086
2114  GSSfrompspTa22   1    4 1240  1259 251.811
2115  GSSfrompspTa22   1    5 1240  1262 258.240
2116  GSSfrompspTa22   1    6 1240  1269 186.472
2117  GSSfrompspTa22   1    7 1240  1289 229.837
2118  GSSfrompspTa22   1    8 1240  1282 232.605
2119  GSSfrompspTa22   1    9 1240  1281 280.471
2120  GSSfrompspTa22   1   10 1240  1277 214.867
2121  GSSfrompspTa22   2    1 1240  1264 298.359
2122  GSSfrompspTa22   2    2 1240  1254 222.966
2123  GSSfrompspTa22   2    3 1240  1268 190.823
2124  GSSfrompspTa22   2    4 1240  1264 239.215
2125  GSSfrompspTa22   2    5 1240  1271 153.976
2126  GSSfrompspTa22   2    6 1240  1274 220.600
2127  GSSfrompspTa22   2    7 1240  1262 277.130
2128  GSSfrompspTa22   2    8 1240  1267 104.999
2129  GSSfrompspTa22   2    9 1240  1265 279.589
2130  GSSfrompspTa22   2   10 1240  1264 236.905
2131  GSSfrompspTa22   3    1 1267  1267 119.149
2132  GSSfrompspTa22   3    2 1267  1267 203.613
2133  GSSfrompspTa22   3    3 1267  1267 147.172
2134  GSSfrompspTa22   3    4 1267  1267 154.308
2135  GSSfrompspTa22   3    5 1267  1267  62.081
2136  GSSfrompspTa22   3    6 1267  1267  88.438
2137  GSSfrompspTa22   3    7 1267  1267  36.625
2138  GSSfrompspTa22   3    8 1267  1267 157.747
2139  GSSfrompspTa22   3    9 1267  1267  66.938
2140  GSSfrompspTa22   3   10 1267  1267  57.997
2141  GSSfrompspTa22   4    1 1246  1260 237.249
2142  GSSfrompspTa22   4    2 1246  1250 287.653
2143  GSSfrompspTa22   4    3 1246  1262 231.265
2144  GSSfrompspTa22   4    4 1246  1263 175.432
2145  GSSfrompspTa22   4    5 1246  1246 221.259
2146  GSSfrompspTa22   4    6 1246  1263 186.415
2147  GSSfrompspTa22   4    7 1246  1262 165.119
2148  GSSfrompspTa22   4    8 1246  1263 208.242
2149  GSSfrompspTa22   4    9 1246  1254 195.911
2150  GSSfrompspTa22   4   10 1246  1251 287.280
2151  GSSfrompspTa22   5    1 1240  1266 255.354
2152  GSSfrompspTa22   5    2 1240  1266 154.318
2153  GSSfrompspTa22   5    3 1240  1267 298.183
2154  GSSfrompspTa22   5    4 1240  1254 198.992
2155  GSSfrompspTa22   5    5 1240  1261 266.332
2156  GSSfrompspTa22   5    6 1240  1264 280.267
2157  GSSfrompspTa22   5    7 1240  1287 181.575
2158  GSSfrompspTa22   5    8 1240  1258 261.444
2159  GSSfrompspTa22   5    9 1240  1263 255.307
2160  GSSfrompspTa22   5   10 1240  1255 279.107
2161  GSSfrompspTa22   6    1 1240  1240 233.649
2162  GSSfrompspTa22   6    2 1240  1272 164.091
2163  GSSfrompspTa22   6    3 1240  1255 146.260
