######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 8. Reports the 400 executions on a total of 40 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
131  abz7_8 NA  8  NA    0       556 45.76666667    577       577      0.136
132  abz7_8 NA  8  NA 1111       556 45.76666667    577       577      0.133
133  abz7_8 NA  8  NA 2222       556 45.76666667    577       577      0.140
134  abz7_8 NA  8  NA 3333       556 45.76666667    577       577      0.121
135  abz7_8 NA  8  NA 4444       556 45.76666667    577       577      0.134
136  abz7_8 NA  8  NA 5555       556 45.76666667    577       577      0.120
137  abz7_8 NA  8  NA 6666       556 45.76666667    577       577      0.123
138  abz7_8 NA  8  NA 7777       556 45.76666667    577       577      0.137
139  abz7_8 NA  8  NA 8888       556 45.76666667    577       577      0.137
140  abz7_8 NA  8  NA 9999       556 45.76666667    577       577      0.136
141  abz7_9 NA  9  NA    0       556 47.51666667    577       577     16.834
142  abz7_9 NA  9  NA 1111       556 47.51666667    577       577     33.653
143  abz7_9 NA  9  NA 2222       556 47.51666667    577       577     15.054
144  abz7_9 NA  9  NA 3333       556 47.51666667    577       577      5.266
145  abz7_9 NA  9  NA 4444       556 47.51666667    577       577     16.853
146  abz7_9 NA  9  NA 5555       556 47.51666667    577       577     40.790
147  abz7_9 NA  9  NA 6666       556 47.51666667    577       577     24.322
148  abz7_9 NA  9  NA 7777       556 47.51666667    577       577     18.376
149  abz7_9 NA  9  NA 8888       556 47.51666667    577       577     36.104
150  abz7_9 NA  9  NA 9999       556 47.51666667    577       577     30.564
151 ft10_10 NA 10  NA    0       655  0.08333333    655       655      0.000
152 ft10_10 NA 10  NA 1111       655  0.08333333    655       655      0.000
153 ft10_10 NA 10  NA 2222       655  0.08333333    655       655      0.000
154 ft10_10 NA 10  NA 3333       655  0.08333333    655       655      0.000
155 ft10_10 NA 10  NA 4444       655  0.08333333    655       655      0.000
156 ft10_10 NA 10  NA 5555       655  0.08333333    655       655      0.000
157 ft10_10 NA 10  NA 6666       655  0.08333333    655       655      0.000
158 ft10_10 NA 10  NA 7777       655  0.08333333    655       655      0.000
159 ft10_10 NA 10  NA 8888       655  0.08333333    655       655      0.000
160 ft10_10 NA 10  NA 9999       655  0.08333333    655       655      0.000
161  ft10_1 NA  1  NA    0       796 10.38333333    930       930      0.572
162  ft10_1 NA  1  NA 1111       796 10.38333333    930       930      0.373
163  ft10_1 NA  1  NA 2222       796 10.38333333    930       930      1.063
164  ft10_1 NA  1  NA 3333       796 10.38333333    930       930      1.290
165  ft10_1 NA  1  NA 4444       796 10.38333333    930       930      3.043
166  ft10_1 NA  1  NA 5555       796 10.38333333    930       930      2.113
167  ft10_1 NA  1  NA 6666       796 10.38333333    930       930      0.200
168  ft10_1 NA  1  NA 7777       796 10.38333333    930       930      0.365
169  ft10_1 NA  1  NA 8888       796 10.38333333    930       930      6.007
170  ft10_1 NA  1  NA 9999       796 10.38333333    930       930      7.331
171  ft10_2 NA  2  NA    0       711 10.91666667    871       870     32.766
172  ft10_2 NA  2  NA 1111       711 10.91666667    873       869    237.559
173  ft10_2 NA  2  NA 2222       711 10.91666667    872       870     92.481
174  ft10_2 NA  2  NA 3333       711 10.91666667    872       870    239.504
175  ft10_2 NA  2  NA 4444       711 10.91666667    873       870    125.764
176  ft10_2 NA  2  NA 5555       711 10.91666667    875       870    246.785
177  ft10_2 NA  2  NA 6666       711 10.91666667    873       870     61.404
178  ft10_2 NA  2  NA 7777       711 10.91666667    872       869     39.402
