######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
216  pspTa03 NA NA   1 5555       900    28.90    921       921     13.990
217  pspTa03 NA NA   1 6666       900    28.90    921       921     16.700
218  pspTa03 NA NA   1 7777       900    28.90    921       921     10.252
219  pspTa03 NA NA   1 8888       900    28.90    921       921     15.159
220  pspTa03 NA NA   1 9999       900    28.90    922       921     89.988
221  pspTa03 NA NA   2    0       900    28.90    921       921     20.694
222  pspTa03 NA NA   2 1111       900    28.90    921       921     10.920
223  pspTa03 NA NA   2 2222       900    28.90    921       921     10.654
224  pspTa03 NA NA   2 3333       900    28.90    921       921     27.059
225  pspTa03 NA NA   2 4444       900    28.90    921       921     16.440
226  pspTa03 NA NA   2 5555       900    28.90    921       921      6.846
227  pspTa03 NA NA   2 6666       900    28.90    921       921      7.248
228  pspTa03 NA NA   2 7777       900    28.90    921       921     17.436
229  pspTa03 NA NA   2 8888       900    28.90    921       921     14.894
230  pspTa03 NA NA   2 9999       900    28.90    921       921     15.687
231  pspTa03 NA NA   3    0       900    28.90    923       921     43.838
232  pspTa03 NA NA   3 1111       900    28.90    921       921      2.446
233  pspTa03 NA NA   3 2222       900    28.90    922       921     30.925
234  pspTa03 NA NA   3 3333       900    28.90    921       921      6.971
235  pspTa03 NA NA   3 4444       900    28.90    921       921     21.461
236  pspTa03 NA NA   3 5555       900    28.90    921       921      3.461
237  pspTa03 NA NA   3 6666       900    28.90    921       921     10.624
238  pspTa03 NA NA   3 7777       900    28.90    921       921      8.458
239  pspTa03 NA NA   3 8888       900    28.90    921       921      2.476
240  pspTa03 NA NA   3 9999       900    28.90    921       921      1.109
241  pspTa03 NA NA   4    0       900    28.90    921       921      6.396
242  pspTa03 NA NA   4 1111       900    28.90    921       921      9.822
243  pspTa03 NA NA   4 2222       900    28.90    921       921      6.146
244  pspTa03 NA NA   4 3333       900    28.90    921       921     11.944
245  pspTa03 NA NA   4 4444       900    28.90    921       921     11.813
246  pspTa03 NA NA   4 5555       900    28.90    921       921      5.407
247  pspTa03 NA NA   4 6666       900    28.90    921       921     12.724
248  pspTa03 NA NA   4 7777       900    28.90    921       921     12.235
249  pspTa03 NA NA   4 8888       900    28.90    921       921     21.863
250  pspTa03 NA NA   4 9999       900    28.90    921       921     11.076
251  pspTa03 NA NA   5    0       900    28.90    921       921      5.967
252  pspTa03 NA NA   5 1111       900    28.90    924       921     33.488
253  pspTa03 NA NA   5 2222       900    28.90    921       921      4.827
254  pspTa03 NA NA   5 3333       900    28.90    921       921      5.615
255  pspTa03 NA NA   5 4444       900    28.90    921       921      1.253
256  pspTa03 NA NA   5 5555       900    28.90    921       921      9.053
257  pspTa03 NA NA   5 6666       900    28.90    921       921      9.503
258  pspTa03 NA NA   5 7777       900    28.90    921       921      8.326
259  pspTa03 NA NA   5 8888       900    28.90    921       921      8.503
260  pspTa03 NA NA   5 9999       900    28.90    921       921     25.228
261  pspTa03 NA NA   6    0       900    28.90    921       921     19.240
262  pspTa03 NA NA   6 1111       900    28.90    921       921      7.038
263  pspTa03 NA NA   6 2222       900    28.90    921       921      6.284
264  pspTa03 NA NA   6 3333       900    28.90    921       921      3.506
265  pspTa03 NA NA   6 4444       900    28.90    921       921      4.060
266  pspTa03 NA NA   6 5555       900    28.90    921       921      6.394
267  pspTa03 NA NA   6 6666       900    28.90    921       921      5.331
268  pspTa03 NA NA   6 7777       900    28.90    921       921     14.507
269  pspTa03 NA NA   6 8888       900    28.90    921       921     15.657
270  pspTa03 NA NA   6 9999       900    28.90    921       921      7.283
271  pspTa03 NA NA   7    0       900    28.90    921       921     26.970
272  pspTa03 NA NA   7 1111       900    28.90    922       921     42.146
273  pspTa03 NA NA   7 2222       900    28.90    921       921      7.197
274  pspTa03 NA NA   7 3333       900    28.90    921       921     16.574
275  pspTa03 NA NA   7 4444       900    28.90    923       921     29.371
276  pspTa03 NA NA   7 5555       900    28.90    921       921      4.360
277  pspTa03 NA NA   7 6666       900    28.90    922       921     31.836
278  pspTa03 NA NA   7 7777       900    28.90    921       921      3.028
279  pspTa03 NA NA   7 8888       900    28.90    921       921      6.316
280  pspTa03 NA NA   7 9999       900    28.90    921       921      5.829
281  pspTa03 NA NA   8    0       900    28.90    921       921     10.274
282  pspTa03 NA NA   8 1111       900    28.90    921       921     11.757
283  pspTa03 NA NA   8 2222       900    28.90    921       921     20.248
284  pspTa03 NA NA   8 3333       900    28.90    921       921      1.995
285  pspTa03 NA NA   8 4444       900    28.90    921       921      4.332
286  pspTa03 NA NA   8 5555       900    28.90    921       921     24.750
287  pspTa03 NA NA   8 6666       900    28.90    921       921     10.915
288  pspTa03 NA NA   8 7777       900    28.90    922       921     31.484
289  pspTa03 NA NA   8 8888       900    28.90    921       921     17.784
290  pspTa03 NA NA   8 9999       900    28.90    921       921      8.424
291  pspTa03 NA NA   9    0       900    28.90    921       921     24.207
292  pspTa03 NA NA   9 1111       900    28.90    921       921      8.832
293  pspTa03 NA NA   9 2222       900    28.90    921       921     23.775
294  pspTa03 NA NA   9 3333       900    28.90    921       921      4.458
295  pspTa03 NA NA   9 4444       900    28.90    921       921      6.392
